"name","type","class","S3method","generic","package","Rversion"
"tryNew","closure","function",FALSE,FALSE,"methods","3.4.1"
"unRematchDefinition","closure","function",FALSE,FALSE,"methods","3.4.1"
"validObject","closure","function",FALSE,FALSE,"methods","3.4.1"
"validSlotNames","closure","function",FALSE,FALSE,"methods","3.4.1"
"clusterApply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterApplyLB","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterCall","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterEvalQ","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterExport","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterMap","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterSetRNGStream","closure","function",FALSE,FALSE,"parallel","3.4.1"
"clusterSplit","closure","function",FALSE,FALSE,"parallel","3.4.1"
"detectCores","closure","function",FALSE,FALSE,"parallel","3.4.1"
"makeCluster","closure","function",FALSE,FALSE,"parallel","3.4.1"
"makeForkCluster","closure","function",FALSE,FALSE,"parallel","3.4.1"
"makePSOCKcluster","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mc.reset.stream","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mcMap","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mcaffinity","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mccollect","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mclapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mcmapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"mcparallel","closure","function",FALSE,FALSE,"parallel","3.4.1"
"nextRNGStream","closure","function",FALSE,FALSE,"parallel","3.4.1"
"nextRNGSubStream","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parApply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parCapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parLapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parLapplyLB","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parRapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parSapply","closure","function",FALSE,FALSE,"parallel","3.4.1"
"parSapplyLB","closure","function",FALSE,FALSE,"parallel","3.4.1"
"pvec","closure","function",FALSE,FALSE,"parallel","3.4.1"
"setDefaultCluster","closure","function",FALSE,FALSE,"parallel","3.4.1"
"splitIndices","closure","function",FALSE,FALSE,"parallel","3.4.1"
"stopCluster","closure","function",FALSE,FALSE,"parallel","3.4.1"
"as.polySpline","closure","function",FALSE,FALSE,"splines","3.4.1"
"asVector","closure","function",FALSE,FALSE,"splines","3.4.1"
"backSpline","closure","function",FALSE,FALSE,"splines","3.4.1"
"bs","closure","function",FALSE,FALSE,"splines","3.4.1"
"interpSpline","closure","function",FALSE,FALSE,"splines","3.4.1"
"ns","closure","function",FALSE,FALSE,"splines","3.4.1"
"periodicSpline","closure","function",FALSE,FALSE,"splines","3.4.1"
"polySpline","closure","function",FALSE,FALSE,"splines","3.4.1"
"spline.des","closure","function",FALSE,FALSE,"splines","3.4.1"
"splineDesign","closure","function",FALSE,FALSE,"splines","3.4.1"
"splineKnots","closure","function",FALSE,FALSE,"splines","3.4.1"
"splineOrder","closure","function",FALSE,FALSE,"splines","3.4.1"
"xyVector","closure","function",FALSE,FALSE,"splines","3.4.1"
"AIC","closure","function",FALSE,FALSE,"stats","3.4.1"
"ARMAacf","closure","function",FALSE,FALSE,"stats","3.4.1"
"ARMAtoMA","closure","function",FALSE,FALSE,"stats","3.4.1"
"BIC","closure","function",FALSE,FALSE,"stats","3.4.1"
"Box.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"C","closure","function",FALSE,FALSE,"stats","3.4.1"
"D","closure","function",FALSE,FALSE,"stats","3.4.1"
"Gamma","closure","function",FALSE,FALSE,"stats","3.4.1"
"HoltWinters","closure","function",FALSE,FALSE,"stats","3.4.1"
"IQR","closure","function",FALSE,FALSE,"stats","3.4.1"
"KalmanForecast","closure","function",FALSE,FALSE,"stats","3.4.1"
"KalmanLike","closure","function",FALSE,FALSE,"stats","3.4.1"
"KalmanRun","closure","function",FALSE,FALSE,"stats","3.4.1"
"KalmanSmooth","closure","function",FALSE,FALSE,"stats","3.4.1"
"NLSstAsymptotic","closure","function",FALSE,FALSE,"stats","3.4.1"
"NLSstClosestX","closure","function",FALSE,FALSE,"stats","3.4.1"
"NLSstLfAsymptote","closure","function",FALSE,FALSE,"stats","3.4.1"
"NLSstRtAsymptote","closure","function",FALSE,FALSE,"stats","3.4.1"
"PP.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"SSD","closure","function",FALSE,FALSE,"stats","3.4.1"
"SSasymp","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSasympOff","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSasympOrig","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSbiexp","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSfol","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSfpl","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSgompertz","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSlogis","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSmicmen","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"SSweibull","closure","selfStart",FALSE,FALSE,"stats","3.4.1"
"StructTS","closure","function",FALSE,FALSE,"stats","3.4.1"
"TukeyHSD","closure","function",FALSE,FALSE,"stats","3.4.1"
"acf","closure","function",FALSE,FALSE,"stats","3.4.1"
"acf2AR","closure","function",FALSE,FALSE,"stats","3.4.1"
"add.scope","closure","function",FALSE,FALSE,"stats","3.4.1"
"add1","closure","function",FALSE,FALSE,"stats","3.4.1"
"addmargins","closure","function",FALSE,FALSE,"stats","3.4.1"
"aggregate","closure","function",FALSE,FALSE,"stats","3.4.1"
"aggregate.data.frame","closure","function",TRUE,FALSE,"stats","3.4.1"
"aggregate.ts","closure","function",TRUE,FALSE,"stats","3.4.1"
"alias","closure","function",FALSE,FALSE,"stats","3.4.1"
"anova","closure","function",FALSE,FALSE,"stats","3.4.1"
"ansari.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"aov","closure","function",FALSE,FALSE,"stats","3.4.1"
"approx","closure","function",FALSE,FALSE,"stats","3.4.1"
"approxfun","closure","function",FALSE,FALSE,"stats","3.4.1"
"ar","closure","function",FALSE,FALSE,"stats","3.4.1"
"ar.burg","closure","function",FALSE,FALSE,"stats","3.4.1"
"ar.mle","closure","function",FALSE,FALSE,"stats","3.4.1"
"ar.ols","closure","function",FALSE,FALSE,"stats","3.4.1"
"ar.yw","closure","function",FALSE,FALSE,"stats","3.4.1"
"arima","closure","function",FALSE,FALSE,"stats","3.4.1"
"arima.sim","closure","function",FALSE,FALSE,"stats","3.4.1"
"arima0","closure","function",FALSE,FALSE,"stats","3.4.1"
"arima0.diag","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.dendrogram","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.dist","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.formula","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.hclust","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.stepfun","closure","function",FALSE,FALSE,"stats","3.4.1"
"as.ts","closure","function",FALSE,FALSE,"stats","3.4.1"
"asOneSidedFormula","closure","function",FALSE,FALSE,"stats","3.4.1"
"ave","closure","function",FALSE,FALSE,"stats","3.4.1"
"bandwidth.kernel","closure","function",FALSE,FALSE,"stats","3.4.1"
"bartlett.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"binom.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"binomial","closure","function",FALSE,FALSE,"stats","3.4.1"
"biplot","closure","function",FALSE,FALSE,"stats","3.4.1"
"bw.SJ","closure","function",FALSE,FALSE,"stats","3.4.1"
"bw.bcv","closure","function",FALSE,FALSE,"stats","3.4.1"
"bw.nrd","closure","function",FALSE,FALSE,"stats","3.4.1"
"bw.nrd0","closure","function",FALSE,FALSE,"stats","3.4.1"
"bw.ucv","closure","function",FALSE,FALSE,"stats","3.4.1"
"cancor","closure","function",FALSE,FALSE,"stats","3.4.1"
"case.names","closure","function",FALSE,FALSE,"stats","3.4.1"
"ccf","closure","function",FALSE,FALSE,"stats","3.4.1"
"chisq.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"cmdscale","closure","function",FALSE,FALSE,"stats","3.4.1"
"coef","closure","function",FALSE,FALSE,"stats","3.4.1"
"coefficients","closure","function",FALSE,FALSE,"stats","3.4.1"
"complete.cases","closure","function",FALSE,FALSE,"stats","3.4.1"
"confint","closure","function",FALSE,FALSE,"stats","3.4.1"
"confint.default","closure","function",TRUE,FALSE,"stats","3.4.1"
"confint.lm","closure","function",TRUE,FALSE,"stats","3.4.1"
"constrOptim","closure","function",FALSE,FALSE,"stats","3.4.1"
"contr.SAS","closure","function",FALSE,FALSE,"stats","3.4.1"
"contr.helmert","closure","function",FALSE,FALSE,"stats","3.4.1"
"contr.poly","closure","function",FALSE,FALSE,"stats","3.4.1"
"contr.sum","closure","function",FALSE,FALSE,"stats","3.4.1"
"contr.treatment","closure","function",FALSE,FALSE,"stats","3.4.1"
"contrasts","closure","function",FALSE,FALSE,"stats","3.4.1"
"contrasts<-","closure","function",FALSE,FALSE,"stats","3.4.1"
"convolve","closure","function",FALSE,FALSE,"stats","3.4.1"
"cooks.distance","closure","function",FALSE,FALSE,"stats","3.4.1"
"cophenetic","closure","function",FALSE,FALSE,"stats","3.4.1"
"cor","closure","function",FALSE,FALSE,"stats","3.4.1"
"cor.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"cov","closure","function",FALSE,FALSE,"stats","3.4.1"
"cov.wt","closure","function",FALSE,FALSE,"stats","3.4.1"
"cov2cor","closure","function",FALSE,FALSE,"stats","3.4.1"
"covratio","closure","function",FALSE,FALSE,"stats","3.4.1"
"cpgram","closure","function",FALSE,FALSE,"stats","3.4.1"
"cutree","closure","function",FALSE,FALSE,"stats","3.4.1"
"cycle","closure","function",FALSE,FALSE,"stats","3.4.1"
"dbeta","closure","function",FALSE,FALSE,"stats","3.4.1"
"dbinom","closure","function",FALSE,FALSE,"stats","3.4.1"
"dcauchy","closure","function",FALSE,FALSE,"stats","3.4.1"
"dchisq","closure","function",FALSE,FALSE,"stats","3.4.1"
"decompose","closure","function",FALSE,FALSE,"stats","3.4.1"
"delete.response","closure","function",FALSE,FALSE,"stats","3.4.1"
"deltat","closure","function",FALSE,FALSE,"stats","3.4.1"
"dendrapply","closure","function",FALSE,FALSE,"stats","3.4.1"
"density","closure","function",FALSE,FALSE,"stats","3.4.1"
"density.default","closure","function",TRUE,FALSE,"stats","3.4.1"
"deriv","closure","function",FALSE,FALSE,"stats","3.4.1"
"deriv3","closure","function",FALSE,FALSE,"stats","3.4.1"
"deviance","closure","function",FALSE,FALSE,"stats","3.4.1"
"dexp","closure","function",FALSE,FALSE,"stats","3.4.1"
"df","closure","function",FALSE,FALSE,"stats","3.4.1"
"df.kernel","closure","function",FALSE,FALSE,"stats","3.4.1"
"df.residual","closure","function",FALSE,FALSE,"stats","3.4.1"
"dfbeta","closure","function",FALSE,FALSE,"stats","3.4.1"
"dfbetas","closure","function",FALSE,FALSE,"stats","3.4.1"
"dffits","closure","function",FALSE,FALSE,"stats","3.4.1"
"dgamma","closure","function",FALSE,FALSE,"stats","3.4.1"
"dgeom","closure","function",FALSE,FALSE,"stats","3.4.1"
"dhyper","closure","function",FALSE,FALSE,"stats","3.4.1"
"diffinv","closure","function",FALSE,FALSE,"stats","3.4.1"
"dist","closure","function",FALSE,FALSE,"stats","3.4.1"
"dlnorm","closure","function",FALSE,FALSE,"stats","3.4.1"
"dlogis","closure","function",FALSE,FALSE,"stats","3.4.1"
"dmultinom","closure","function",FALSE,FALSE,"stats","3.4.1"
"dnbinom","closure","function",FALSE,FALSE,"stats","3.4.1"
"dnorm","closure","function",FALSE,FALSE,"stats","3.4.1"
"dpois","closure","function",FALSE,FALSE,"stats","3.4.1"
"drop.scope","closure","function",FALSE,FALSE,"stats","3.4.1"
"drop.terms","closure","function",FALSE,FALSE,"stats","3.4.1"
"drop1","closure","function",FALSE,FALSE,"stats","3.4.1"
"dsignrank","closure","function",FALSE,FALSE,"stats","3.4.1"
"dt","closure","function",FALSE,FALSE,"stats","3.4.1"
"dummy.coef","closure","function",FALSE,FALSE,"stats","3.4.1"
"dummy.coef.lm","closure","function",TRUE,FALSE,"stats","3.4.1"
"dunif","closure","function",FALSE,FALSE,"stats","3.4.1"
"dweibull","closure","function",FALSE,FALSE,"stats","3.4.1"
"dwilcox","closure","function",FALSE,FALSE,"stats","3.4.1"
"ecdf","closure","function",FALSE,FALSE,"stats","3.4.1"
"eff.aovlist","closure","function",FALSE,FALSE,"stats","3.4.1"
"effects","closure","function",FALSE,FALSE,"stats","3.4.1"
"embed","closure","function",FALSE,FALSE,"stats","3.4.1"
"end","closure","function",FALSE,FALSE,"stats","3.4.1"
"estVar","closure","function",FALSE,FALSE,"stats","3.4.1"
"expand.model.frame","closure","function",FALSE,FALSE,"stats","3.4.1"
"extractAIC","closure","function",FALSE,FALSE,"stats","3.4.1"
"factanal","closure","function",FALSE,FALSE,"stats","3.4.1"
"factor.scope","closure","function",FALSE,FALSE,"stats","3.4.1"
"family","closure","function",FALSE,FALSE,"stats","3.4.1"
"fft","closure","function",FALSE,FALSE,"stats","3.4.1"
"filter","closure","function",FALSE,FALSE,"stats","3.4.1"
"fisher.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"fitted","closure","function",FALSE,FALSE,"stats","3.4.1"
"fitted.values","closure","function",FALSE,FALSE,"stats","3.4.1"
"fivenum","closure","function",FALSE,FALSE,"stats","3.4.1"
"fligner.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"formula","closure","function",FALSE,FALSE,"stats","3.4.1"
"frequency","closure","function",FALSE,FALSE,"stats","3.4.1"
"friedman.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"ftable","closure","function",FALSE,FALSE,"stats","3.4.1"
"gaussian","closure","function",FALSE,FALSE,"stats","3.4.1"
"getCall","closure","function",FALSE,FALSE,"stats","3.4.1"
"getInitial","closure","function",FALSE,FALSE,"stats","3.4.1"
"get_all_vars","closure","function",FALSE,FALSE,"stats","3.4.1"
"glm","closure","function",FALSE,FALSE,"stats","3.4.1"
"glm.control","closure","function",FALSE,FALSE,"stats","3.4.1"
"glm.fit","closure","function",FALSE,FALSE,"stats","3.4.1"
"hasTsp","closure","function",FALSE,FALSE,"stats","3.4.1"
"hat","closure","function",FALSE,FALSE,"stats","3.4.1"
"hatvalues","closure","function",FALSE,FALSE,"stats","3.4.1"
"hclust","closure","function",FALSE,FALSE,"stats","3.4.1"
"heatmap","closure","function",FALSE,FALSE,"stats","3.4.1"
"influence","closure","function",FALSE,FALSE,"stats","3.4.1"
"influence.measures","closure","function",FALSE,FALSE,"stats","3.4.1"
"integrate","closure","function",FALSE,FALSE,"stats","3.4.1"
"interaction.plot","closure","function",FALSE,FALSE,"stats","3.4.1"
"inverse.gaussian","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.empty.model","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.leaf","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.mts","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.stepfun","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.ts","closure","function",FALSE,FALSE,"stats","3.4.1"
"is.tskernel","closure","function",FALSE,FALSE,"stats","3.4.1"
"isoreg","closure","function",FALSE,FALSE,"stats","3.4.1"
"kernapply","closure","function",FALSE,FALSE,"stats","3.4.1"
"kernel","closure","function",FALSE,FALSE,"stats","3.4.1"
"kmeans","closure","function",FALSE,FALSE,"stats","3.4.1"
"knots","closure","function",FALSE,FALSE,"stats","3.4.1"
"kruskal.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"ks.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"ksmooth","closure","function",FALSE,FALSE,"stats","3.4.1"
"lag","closure","function",FALSE,FALSE,"stats","3.4.1"
"lag.plot","closure","function",FALSE,FALSE,"stats","3.4.1"
"line","closure","function",FALSE,FALSE,"stats","3.4.1"
"lm","closure","function",FALSE,FALSE,"stats","3.4.1"
"lm.fit","closure","function",FALSE,FALSE,"stats","3.4.1"
"lm.influence","closure","function",FALSE,FALSE,"stats","3.4.1"
"lm.wfit","closure","function",FALSE,FALSE,"stats","3.4.1"
"loadings","closure","function",FALSE,FALSE,"stats","3.4.1"
"loess","closure","function",FALSE,FALSE,"stats","3.4.1"
"loess.control","closure","function",FALSE,FALSE,"stats","3.4.1"
"loess.smooth","closure","function",FALSE,FALSE,"stats","3.4.1"
"logLik","closure","function",FALSE,FALSE,"stats","3.4.1"
"loglin","closure","function",FALSE,FALSE,"stats","3.4.1"
"lowess","closure","function",FALSE,FALSE,"stats","3.4.1"
"ls.diag","closure","function",FALSE,FALSE,"stats","3.4.1"
"ls.print","closure","function",FALSE,FALSE,"stats","3.4.1"
"lsfit","closure","function",FALSE,FALSE,"stats","3.4.1"
"mad","closure","function",FALSE,FALSE,"stats","3.4.1"
"mahalanobis","closure","function",FALSE,FALSE,"stats","3.4.1"
"make.link","closure","function",FALSE,FALSE,"stats","3.4.1"
"makeARIMA","closure","function",FALSE,FALSE,"stats","3.4.1"
"makepredictcall","closure","function",FALSE,FALSE,"stats","3.4.1"
"manova","closure","function",FALSE,FALSE,"stats","3.4.1"
"mantelhaen.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"mauchly.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"mcnemar.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"median","closure","function",FALSE,FALSE,"stats","3.4.1"
"median.default","closure","function",TRUE,FALSE,"stats","3.4.1"
"medpolish","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.extract","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.frame","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.frame.default","closure","function",TRUE,FALSE,"stats","3.4.1"
"model.matrix","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.matrix.default","closure","function",TRUE,FALSE,"stats","3.4.1"
"model.matrix.lm","closure","function",TRUE,FALSE,"stats","3.4.1"
"model.offset","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.response","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.tables","closure","function",FALSE,FALSE,"stats","3.4.1"
"model.weights","closure","function",FALSE,FALSE,"stats","3.4.1"
"monthplot","closure","function",FALSE,FALSE,"stats","3.4.1"
"mood.test","closure","function",FALSE,FALSE,"stats","3.4.1"
"mvfft","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.action","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.contiguous","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.exclude","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.fail","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.omit","closure","function",FALSE,FALSE,"stats","3.4.1"
"na.pass","closure","function",FALSE,FALSE,"stats","3.4.1"
"napredict","closure","function",FALSE,FALSE,"stats","3.4.1"
"naprint","closure","function",FALSE,FALSE,"stats","3.4.1"
"naresid","closure","function",FALSE,FALSE,"stats","3.4.1"
